lat,lon,Name,type,comparison
38.9965533,-77.02808470000002,Columbo Bank,MONEY_BANK,20.8806130178211
19.4095701,-99.1689975,Oxxo,SHOP_SUPERMARKET,20.8806130178211
37.799314,-122.4223108,Fueling Station,FOOD_CAFE,20.8806130178211
19.4149838,-99.1721568,El Roco (Rococó Café),FOOD_CAFE,20.8806130178211
40.7627634,-73.9266194,Tamashi Ramen,FOOD_RESTAURANT,20.904544960366877
40.7499883,-73.8832686,Taco Bell,FOOD_FASTFOOD,20.928449536456352
43.25889160000001,-79.8762537,Bastani's Shawarma & Grill,FOOD_FASTFOOD,20.928449536456352
45.5235175,-73.555237,Le Chemin du Paradis,POW_CHRISTIAN,20.952326839756967
38.995125099999996,-77.0302077,McDonald's,FOOD_FASTFOOD,20.952326839756967
19.3946523,-99.17592629999999,Gaby's Air Bnb,ACCOMMO_HOTEL,20.952326839756967
37.79948579999999,-122.4226273,Best Choice Cleaners,SHOP_LAUNDRETTE,20.97617696340303
40.742707700000004,-73.95288149999998,Chase,MONEY_BANK,20.97617696340303
40.802794399999996,-73.9689522,Nicholas Roerich Museum,TOURIST_ATTRACTION,21.02379604162864
19.394876899999996,-99.17409609999999,Starbucks,FOOD_CAFE,21.02379604162864
40.748979299999995,-73.8904909,Elmhurst Famous Pizza,FOOD_FASTFOOD,21.047565179849187
19.394879500000002,-99.1752402,MacStore,SHOP_COMPUTER,21.047565179849187
40.748982,-73.89046379999998,Neighborhood 99 cent & Up,SHOP_CONVENIENCE,21.047565179849187
40.802856799999994,-73.9688249,Nicholas Roerich Museum,TOURIST_MUSEUM,21.07130750570548
40.7492216,-73.89047159999998,Global Supermarket,SHOP_SUPERMARKET,21.07130750570548
20.619908300000002,-105.2321381,Elbarracuda,FOOD_RESTAURANT,21.095023109728988
40.7617384,-73.9258145,Broadway China Station,FOOD_RESTAURANT,21.118712081942874
40.7438616,-73.9243851,40th Street-Lowery Street,TRANSPORT_SUBWAY,21.118712081942874
40.749877399999995,-73.8842113,Rite-Aid,HEALTH_PHARMACY,21.118712081942874
40.743238700000006,-73.9534863,Saint Mary's Roman Catholic Church,POW_CHRISTIAN,21.166010488516726
40.742688799999996,-73.9534163,Underpenny Museum Antique & Collectables,TOURIST_MUSEUM,21.166010488516726
19.395418399999997,-99.17539040000001,Superama,SHOP_SUPERMARKET,21.18962010041709
19.3935097,-99.1758998,Oxxo,SHOP_CONVENIENCE,21.18962010041709
40.7748551,-73.97734990000002,Congregation Sherith Israel,POW_JEWISH,21.213203435596427
38.996234,-77.02764930000002,Panera Bread,FOOD_RESTAURANT,21.213203435596427
40.7435667,-73.9247167,La Vienesa,SHOP_BAKERY,21.236760581595306
19.3954569,-99.1755647,Banca mifel,MONEY_BANK,21.236760581595306
40.7439838,-73.92312240000003,TD Bank,MONEY_BANK,21.236760581595306
40.74384310000001,-73.9244296,40th Street–Lowery Street,TRANSPORT_SUBWAY,21.236760581595306
40.743797,-73.924436,40th Street-Lowery Street,TRANSPORT_SUBWAY,21.236760581595306
19.394538,-99.174458,Pepsi Center WTC,TOURIST_THEATRE,21.30727575266252
20.620441800000002,-105.23077930000001,Senor Frogs,SHOP_CLOTHES,21.330729007701546
19.4153424,-99.17259770000001,"Escuela primaria ""Alfonso Herrera""",EDUCATION_SCHOOL,21.330729007701546
20.619869,-105.22866200000001,Agazzi,EDUCATION_NURSERY,21.330729007701546
39.953861700000004,-75.15767120000002,HSBC,MONEY_BANK,21.354156504062622
17.0624979,-96.71736899999999,José Murguía y Galardi,EDUCATION_SCHOOL,21.354156504062622
40.7617553,-73.9255183,Broadway,TRANSPORT_SUBWAY,21.37755832643195
40.7434372,-73.9237032,The Courtyard Ale House,FOOD_PUB,21.37755832643195
20.6201033,-105.2312633,Buenaventura Grand,ACCOMMO_HOTEL,21.37755832643195
40.761775799999995,-73.9255789,Broadway,TRANSPORT_SUBWAY,21.37755832643195
40.7617832,-73.9256016,Broadway,TRANSPORT_SUBWAY,21.37755832643195
39.95361550000001,-75.1577529,Wawa,SHOP_CONVENIENCE,21.40093455903269
17.9627168,-102.19442679999999,El Jícamo,TRANSPORT_RENTALCAR,21.42428528562855
40.74323,-73.95164399999999,Creek & Cave,FOOD_RESTAURANT,21.42428528562855
49.2869118,-123.13212639999999,Roedde House Museum,TOURIST_MUSEUM,21.42428528562855
38.9949756,-77.0302672,McDonald's,FOOD_FASTFOOD,21.447610589527216
19.3941568,-99.1755041,Suites del Parque,ACCOMMO_HOTEL,21.447610589527216
40.743502,-73.9536871,Bareburger,FOOD_RESTAURANT,21.447610589527216
40.743271,-73.95158,Sweet Leaf,FOOD_CAFE,21.517434791350013
19.393643899999997,-99.17575959999999,Ecobici,SHOP_BICYCLE,21.517434791350013
40.802755299999994,-73.9682218,107 West,FOOD_RESTAURANT,21.517434791350013
40.7436168,-73.9536561,Vernon Blvd Pharmacy,HEALTH_PHARMACY,21.517434791350013
20.6200874,-105.2304879,Actitud Vicky Form,SHOP_CLOTHES,21.54065922853801
40.7438049,-73.9215978,Dime Bank,MONEY_BANK,21.54065922853801
40.7437208,-73.9510083,Natural Frontier Market,SHOP_SUPERMARKET,21.54065922853801
40.7496494,-73.8841407,Lens Express,SHOP_DEPARTMENTSTORE,21.587033144922906
40.749525299999995,-73.8841373,Delicias Colombiana,SHOP_BAKERY,21.587033144922906
20.2142561,-87.4619042,SaBio Tulum,SHOP_SUPERMARKET,21.61018278497431
20.6199736,-105.23092050000001,Roxy,SHOP_CLOTHES,21.61018278497431
19.4111324,-99.16880379999999,Churros,FOOD_CAFE,21.633307652783934
49.170757200000004,-123.13477420000001,Alleluia Cafe,FOOD_RESTAURANT,21.656407827707714
40.2643635,-76.88537590000001,Old Town Deli,FOOD_RESTAURANT,21.656407827707714
28.5416765,-81.3804158,City of Orlando Fire Station No. 1,AMENITY_FIRESTATION,21.679483388678797
40.74966129999999,-73.88400329999997,37th Avenue Grocery Inc,SHOP_CONVENIENCE,21.679483388678797
40.7496716,-73.8839279,Yummy's Chicken and Pizza,FOOD_RESTAURANT,21.679483388678797
40.7494417,-73.88411640000002,Burger King,FOOD_FASTFOOD,21.679483388678797
40.7512747,-73.88436740000002,Saint Joan of Arc School,EDUCATION_SCHOOL,21.702534414210707
20.6197231,-105.2321362,Elsolar,FOOD_BAR,21.72556098240043
40.7438006,-73.9514397,Jora,FOOD_RESTAURANT,21.74856317093155
37.764542999999996,-122.42552649999999,Lighthouse Full Gospel Church,POW_CHRISTIAN,21.74856317093155
40.747088500000004,-73.952815,City Vet,HEALTH_VETERINARY,21.74856317093155
38.8326002,-104.8189724,Heebee Jeebees Tattoos,SHOP_DEPARTMENTSTORE,21.771541057077236
39.5221648,-119.8158524,Pignic Pub and Patio,FOOD_BAR,21.794494717703373
40.7491612,-73.8840545,Chase,MONEY_BANK,21.794494717703373
39.522291100000004,-119.8158797,Salon Lux,SHOP_HAIRDRESSER,21.794494717703373
40.7470196,-73.9528397,LIC Bar,FOOD_BAR,21.817424229271428
19.4276416,-99.1709186,Hooters,FOOD_RESTAURANT,21.817424229271428
28.544297399999998,-81.3773531,Lake Eola Charter School,EDUCATION_SCHOOL,21.840329667841555
28.5442418,-81.3773532,Da Vinci Charter High School,EDUCATION_SCHOOL,21.840329667841555
40.743902399999996,-73.95186009999998,Art Frame Works,SHOP_DEPARTMENTSTORE,21.88606862823929
19.4109549,-99.16882890000001,Café Toscano,FOOD_CAFE,21.95449840010015
49.1711735,-123.1358254,Boston Pizza,FOOD_RESTAURANT,21.95449840010015
19.394006,-99.1754848,Le Gourmet,FOOD_RESTAURANT,21.95449840010015
19.427558800000003,-99.1707376,Pamillada Uruguaya Don Asado,FOOD_RESTAURANT,21.97726097583591
19.4276704,-99.17077009999998,Cuililo Querido,FOOD_CAFE,21.97726097583591
20.2142342,-87.45919570000002,Tulum Naa Studios,ACCOMMO_HOSTEL,21.97726097583591
19.4277863,-99.17048340000001,Bread. & Co,SHOP_BAKERY,21.97726097583591
19.4276307,-99.1705825,Alcazar,SHOP_BAKERY,21.97726097583591
19.4277417,-99.17063990000001,Florecer,FOOD_CAFE,21.97726097583591
40.7106951,-73.9660366,Streets BK,FOOD_RESTAURANT,22.0
49.1712367,-123.1356966,Blenz Coffee,FOOD_CAFE,22.0
19.4148639,-99.176429,Condesa,POI_HAMLET,22.02271554554524
19.3517255,-99.1646959,La Malinche,FOOD_FASTFOOD,22.02271554554524
20.2143079,-87.45923370000001,Azafran,FOOD_RESTAURANT,22.0454076850486
40.744026399999996,-73.9524569,JCC Chabad of LIC,TOURIST_THEATRE,22.06807649071391
28.544318199999996,-81.3779322,The Cathedral Church of St. Luke,POW_CHRISTIAN,22.09072203437452
23.201603100000003,-106.4217261,Burguer King,FOOD_FASTFOOD,22.09072203437452
49.170826500000004,-123.136968,Empire Seafood Restaurant,FOOD_RESTAURANT,22.09072203437452
23.2015528,-106.42172099999999,Dportenis,SHOP_SHOES,22.09072203437452
39.953599,-75.1576295,Conestoga Bank,MONEY_BANK,22.11334438749598
23.201465300000002,-106.4217133,Señor Frogs Official Store,SHOP_CLOTHES,22.11334438749598
44.055652,-121.3093483,Small World's Main Street Emporium,SHOP_DEPARTMENTSTORE,22.13594362117865
20.9659585,-89.6240083,Banamex,MONEY_BANK,22.15851980616034
23.2019538,-106.4219946,Parisina,SHOP_CLOTHES,22.15851980616034
20.6197487,-105.2302997,OXXO,SHOP_CONVENIENCE,22.18107301281884
40.7435504,-73.9244699,Old Castle Fresh Farm,SHOP_GREENGROCER,22.226110770892873
20.965211,-89.6249306,Santiago,ACCOMMO_HOTEL,22.24859546128699
45.491005200000004,-73.57860040000001,Centre Canadien d'Architecture,TOURIST_MUSEUM,22.24859546128699
19.411040399999997,-99.1688177,Ecobici,SHOP_BICYCLE,22.271057451320086
20.211346799999998,-87.4652944,Hostal y Cafe Cha Cha Cha,ACCOMMO_HOSTEL,22.271057451320086
20.619743,-105.2312797,OXXO,SHOP_CONVENIENCE,22.293496809607955
40.7467154,-73.9722811,Permanent Mission of the Republic of South Africa to the United Nations,POI_EMBASSY,22.293496809607955
20.6197038,-105.23099669999999,Taquitos Vallarta,FOOD_RESTAURANT,22.293496809607955
23.2014755,-106.42145459999999,Restaurant y Pasteleria Panamá,FOOD_RESTAURANT,22.293496809607955
20.9654013,-89.62480790000002,Scotiabank,MONEY_BANK,22.315913604421397
19.4103125,-99.16976149999999,La Ruta,FOOD_CAFE,22.315913604421397
40.7489946,-73.8840359,Payless ShoeSource,SHOP_SHOES,22.315913604421397
20.9658554,-89.62339329999998,McDonald's,FOOD_FASTFOOD,22.33830790368868
20.213553100000002,-87.458853,Natty Dread,FOOD_RESTAURANT,22.36067977499789
40.7466615,-73.9722753,Spectrum News,SHOP_NEWSPAPER,22.36067977499789
41.4969658,-81.6942642,Anderson's BBQ,FOOD_FASTFOOD,22.36067977499789
20.6947745,-88.1990903,PGR Subsede Valladolid,AMENITY_COURT,22.383029285599388
20.5963295,-100.3927882,Nuevos Horizontes,SHOP_BOOK,22.40535650240808
19.4141665,-99.166988,El Jamil,FOOD_RESTAURANT,22.40535650240808
45.5259441,-122.6988578,Westover Dental,HEALTH_DENTIST,22.40535650240808
20.2138275,-87.4586879,Sheck,ACCOMMO_HOSTEL,22.427661492005807
45.5225953,-73.60264659999999,Épicerie Casher - LIPA,SHOP_SUPERMARKET,22.427661492005807
41.4969086,-81.6935985,Tower City Cinemas,TOURIST_CINEMA,22.44994432064365
40.7434638,-73.9235465,Capitol One,MONEY_BANK,22.44994432064365
20.6194824,-105.2295749,Hotel Macali,ACCOMMO_HOTEL,22.44994432064365
23.201946,-106.42142759999999,"Restaurant ""Teresita""",FOOD_RESTAURANT,22.44994432064365
40.7106872,-73.9656773,Marlow & Sons,FOOD_RESTAURANT,22.494443758403982
19.4258477,-99.1715696,Cinépolis,TOURIST_CINEMA,22.494443758403982
25.6681237,-100.31138940000001,Afirme,MONEY_BANK,22.494443758403982
38.9960314,-77.0287445,Gulf,TRANSPORT_FUEL,22.516660498395403
20.5961282,-100.39383240000001,Guadalupana,HEALTH_PHARMACY,22.516660498395403
42.0438653,-87.6815433,Immanuel Lutheran Church,POW_CHRISTIAN,22.538855339169288
23.2017162,-106.42151059999999,Modatelas,SHOP_CLOTHES,22.538855339169288
23.2016011,-106.42150079999999,McDonald's,SHOP_CONFECTIONERY,22.538855339169288
23.2016802,-106.42173490000002,Zapatería 3 Hermanos,SHOP_SHOES,22.538855339169288
19.4278298,-99.170376,GNC Health Store,SHOP_CONVENIENCE,22.538855339169288
40.7434515,-73.923806,Lowery's Wine Factory,SHOP_ALCOHOL,22.56102834535696
40.7434514,-73.9239503,La Hacienda De Dan Julio,FOOD_RESTAURANT,22.56102834535696
17.960783,-102.19114880000001,El Dorado,FOOD_BAR,22.58317958127243
40.7106766,-73.9655977,Diner,FOOD_RESTAURANT,22.58317958127243
28.5448042,-81.3772399,SunRail City Center,AMENITY_PUBLICBUILDING,22.62741699796952
41.4970164,-81.6941352,Subway,FOOD_FASTFOOD,22.64950330581225
37.7989098,-122.4225313,Little Kitchen,FOOD_RESTAURANT,22.67156809750927
41.4970677,-81.6941071,Shanghai Joe's,FOOD_FASTFOOD,22.693611435820433
19.425839,-99.17120899999999,BBVA Bancomer,MONEY_BANK,22.715633383201087
20.2130527,-87.4591623,Hotel Addy,ACCOMMO_HOTEL,22.715633383201087
19.4257922,-99.1713031,Lyris,FOOD_RESTAURANT,22.715633383201087
20.6195685,-105.23128729999999,AVM,HEALTH_PHARMACY,22.737634001804146
23.2010271,-106.4218644,Catedral de la Inmaculada Concepción,POW_CHRISTIAN,22.737634001804146
23.201098499999997,-106.4212925,Fabricas de Francia,SHOP_SUPERMARKET,22.759613353482084
45.521651299999995,-73.6017094,Bibliothèque Mordecai-Richler,AMENITY_LIBRARY,22.803508501982762
41.4970972,-81.69416290000002,Kelly's Cajun Grill,FOOD_FASTFOOD,22.803508501982762
45.4178339,-75.6898275,St John the Evangelist,POW_CHRISTIAN,22.82542442102665
49.1707458,-123.13723619999999,London Drugs,HEALTH_PHARMACY,22.82542442102665
19.3929697,-99.1757938,Rafaello's,FOOD_RESTAURANT,22.82542442102665
19.4101803,-99.1699683,El Ocho,FOOD_RESTAURANT,22.84731931759173
20.965545600000002,-89.62455609999998,Oxxo,SHOP_CONVENIENCE,22.84731931759173
23.2021715,-106.4230561,Iglesia Cristiana,POW_CHRISTIAN,22.869193252058547
19.3926826,-99.1731685,Domino's,FOOD_FASTFOOD,22.912878474779202
19.3933142,-99.1734402,Polyforum Siqueiros,TOURIST_THEATRE,22.912878474779202
19.392609699999998,-99.1731144,Starbucks Cafe,FOOD_CAFE,22.912878474779202
19.3927286,-99.1732493,La Federal,FOOD_RESTAURANT,22.93468988235943
19.3917208,-99.17290799999999,Sushiito,FOOD_FASTFOOD,22.956480566497998
19.427192,-99.1711012,hotel reforma,ACCOMMO_HOTEL,22.956480566497998
40.74348610000001,-73.9240796,Sunnyside Natural & Fresh,SHOP_SUPERMARKET,22.978250586152114
19.4229933,-99.16878050000001,Harimgak,FOOD_RESTAURANT,23.021728866442675
40.7447738,-73.9505209,Breadbox Cafe,FOOD_CAFE,23.021728866442675
19.4144247,-99.1669248,Milo's,FOOD_RESTAURANT,23.021728866442675
19.422485899999998,-99.1700151,El Globo,SHOP_BAKERY,23.021728866442675
41.496973,-81.69382979999997,Mixed Greens,FOOD_FASTFOOD,23.043437243605823
25.6687657,-100.31135920000001,Sultanes Sport,SHOP_MOTORCYCLE,23.043437243605823
40.743498100000004,-73.9241525,Newsstand,SHOP_CONVENIENCE,23.043437243605823
40.7435006,-73.9241957,Oasis Pizza & Gyro,FOOD_RESTAURANT,23.043437243605823
23.2010349,-106.4209798,TELMEX,SHOP_PHONE,23.065125189341593
20.2117468,-87.4579,Taqueria Honorio,FOOD_RESTAURANT,23.08679276123039
19.425552800000002,-99.171474,Ecobici 15 Reforma - Río Mississippi,SHOP_BICYCLE,23.08679276123039
45.4175561,-75.6902793,The Ministry of Coffee,FOOD_CAFE,23.08679276123039
19.3920764,-99.17279959999999,Rodizio Carnes de Brazil,FOOD_RESTAURANT,23.08679276123039
17.962000500000006,-102.1926203,Cenaduría Mary,FOOD_RESTAURANT,23.08679276123039
20.2105999,-87.465234,Circle K,SHOP_CONVENIENCE,23.130067012440755
20.2105384,-87.4652765,Charlie’s,FOOD_RESTAURANT,23.130067012440755
40.800861299999994,-73.9682637,Henry's,FOOD_RESTAURANT,23.130067012440755
45.521889,-73.6018457,Dépanneur,SHOP_CONVENIENCE,23.151673805580447
45.521925700000004,-73.60194399999997,Laverie Océan,SHOP_LAUNDRETTE,23.151673805580447
49.286815999999995,-123.1309321,West End Guest House,ACCOMMO_HOTEL,23.216373532487804
20.2121727,-87.45892309999998,Comida China,FOOD_FASTFOOD,23.216373532487804
41.497053,-81.6937472,It's Greek To Me,FOOD_FASTFOOD,23.2379000772445
39.1859021,-96.5728657,Bi Bim Bap Korean Japanese Sushi Restaurant,FOOD_RESTAURANT,23.259406699226016
41.4969639,-81.6936927,Tower City Pizza,FOOD_FASTFOOD,23.259406699226016
41.4971064,-81.69376779999997,Rainbow,SHOP_CLOTHES,23.259406699226016
41.4970276,-81.69368359999999,Charley's,FOOD_FASTFOOD,23.259406699226016
41.4970282,-81.69383509999999,Auntie Anne's,FOOD_FASTFOOD,23.259406699226016
41.4972191,-81.693749,Journeys,SHOP_CLOTHES,23.28089345364563
23.2021764,-106.42184820000001,Waldo's,SHOP_SUPERMARKET,23.28089345364563
30.2717152,-97.7458906,Austin History Center,TOURIST_MUSEUM,23.28089345364563
23.202440399999997,-106.4227118,Ceviches El Cuate,FOOD_RESTAURANT,23.28089345364563
49.2872468,-123.132107,Barclay Heritage Square,LANDUSE_GRASS,23.302360395462088
20.9654797,-89.6234839,HSBC,MONEY_BANK,23.302360395462088
39.1849596,-96.5733874,Wildcat Barber Shop,SHOP_HAIRDRESSER,23.302360395462088
23.2013069,-106.42058999999999,Dportenis,SHOP_SHOES,23.323807579381203
19.389851,-99.1765461,Tianguis jueves,SHOP_MARKETPLACE,23.323807579381203
43.650518,-79.4136736,Igllesia Catolica San Juan Bautista,POW_CHRISTIAN,23.323807579381203
25.667136399999997,-100.3123269,Samborns,SHOP_CONVENIENCE,23.3452350598575
40.8011187,-73.9682057,Smoke Jazz & Supper Club,FOOD_RESTAURANT,23.3452350598575
49.1699868,-123.13437160000001,Green Lemongrass,FOOD_RESTAURANT,23.3452350598575
20.2096142,-87.4601033,Rotario,LANDUSE_GRASS,23.366642891095854
51.0498382,-114.0694116,The Westin Calgary,ACCOMMO_HOTEL,23.388031127052997
40.7021593,-74.0149929,SeaGlass Carousel,TOURIST_ATTRACTION,23.388031127052997
19.389160500000006,-99.1759453,Farmacia Benavides,HEALTH_PHARMACY,23.40939982143925
25.6678404,-100.3119647,Bancomer,MONEY_BANK,23.40939982143925
20.965542499999998,-89.62414009999998,Banorte,MONEY_BANK,23.40939982143925
19.389119100000002,-99.1760509,Le Pain Quotidien,SHOP_BAKERY,23.40939982143925
19.3930072,-99.1732204,Café Palacio,FOOD_RESTAURANT,23.40939982143925
40.7431838,-73.9221886,Mobile,TRANSPORT_FUEL,23.473389188611
19.392512300000003,-99.1730418,Burguer King,FOOD_RESTAURANT,23.473389188611
19.3898577,-99.1756071,Superama Georgia,SHOP_SUPERMARKET,23.49468024894146
40.743387899999995,-73.9231074,CVS,HEALTH_PHARMACY,23.515952032609693
19.4247286,-99.1711114,DHL,AMENITY_POSTOFFICE,23.558437978779487
20.2121155,-87.4592545,Estancia Jujeña,FOOD_RESTAURANT,23.579652245103194
20.2121163,-87.4592806,Espancia Jujeña,FOOD_RESTAURANT,23.579652245103194
45.5220046,-73.60208979999999,Nettoyeur Grec,SHOP_LAUNDRETTE,23.60084744241189
25.6681658,-100.3118538,Oxxo,SHOP_CONVENIENCE,23.68543856465402
19.3922889,-99.1727055,Palomino's,FOOD_RESTAURANT,23.769728648009423
40.7104455,-73.96525059999998,Citi Bike - Broadway & Berry St,SHOP_BICYCLE,23.769728648009423
25.6671747,-100.3122349,Saharis,SHOP_DEPARTMENTSTORE,23.811761799581323
41.49722379999999,-81.69416290000002,American Greetings,SHOP_GIFT,23.811761799581323
40.74150529999999,-73.9239288,Sunnyside Jewish Center,POW_JEWISH,23.853720883753127
45.5189886,-73.57176159999999,Le Club Espresso Bar,FOOD_CAFE,23.87467277262665
20.9653366,-89.62365190000001,Pakar,SHOP_SHOES,23.87467277262665
20.6046176,-105.22972,Fruteria California,SHOP_GREENGROCER,23.89560629069704
20.605164000000002,-105.230303,Centro Educativo Josefina Cha�Vez San Juan,EDUCATION_COLLEGE,23.916521486202804
49.1705269,-123.1387041,Shanghai River,FOOD_RESTAURANT,23.916521486202804
20.6046264,-105.2300348,Mariscos El Cólera,FOOD_RESTAURANT,23.916521486202804
40.7766333,-73.9613189,Manhattan Church of Christ,POW_CHRISTIAN,23.916521486202804
20.605164000000002,-105.230303,Centro De Estudios Universitarios Arkos,EDUCATION_UNIVERSITY,23.916521486202804
20.6045317,-105.2298878,Fruteria Rosy,SHOP_GREENGROCER,24.0
20.965236800000003,-89.6231489,Comida China,FOOD_RESTAURANT,24.0
20.6046246,-105.2299289,Frutas Baca,SHOP_GREENGROCER,24.0
20.619163,-105.23112090000001,Hamburguesas Al Carbon,FOOD_RESTAURANT,24.020824298928627
40.7475764,-73.8841363,82nd Street-Jackson Heights,TRANSPORT_SUBWAY,24.062418831031927
43.6386482,-79.38230920000002,Waterglass,TOURIST_ART,24.062418831031927
20.604556600000002,-105.2304058,Iris,ACCOMMO_HOTEL,24.08318915758459
19.393053899999998,-99.174937,Pajares,FOOD_RESTAURANT,24.08318915758459
39.3304524,-82.0994465,Saint Paul’s Catholic Church,POW_CHRISTIAN,24.103941586387897
40.7075857,-74.0018061,Nelson Blue,FOOD_RESTAURANT,24.20743687382041
40.7480546,-73.8838636,McDonald's,FOOD_FASTFOOD,24.248711305964278
19.4250043,-99.1706481,Maisón Kayser Paris,SHOP_BAKERY,24.269322199023193
40.7429164,-73.9200282,Wendy's,FOOD_FASTFOOD,24.28991560298224
25.6676245,-100.3125421,Mixup,SHOP_DEPARTMENTSTORE,24.310491562286444
43.6385223,-79.3825369,Lakeside Local Bar & Grill,FOOD_RESTAURANT,24.33105012119288
40.7476179,-73.8841432,82nd Street–Jackson Heights,TRANSPORT_SUBWAY,24.35159132377184
43.638622999999995,-79.3820976,Harbourfront Centre Theatre,TOURIST_THEATRE,24.372115213907882
40.6953429,-73.98789029999998,New York City College of Technology - Atrium Building,EDUCATION_COLLEGE,24.392621835300933
25.66742510000001,-100.31218659999999,iztaccihuatl,SHOP_BOOK,24.392621835300933
39.2771059,-76.6125325,Bank of America,MONEY_BANK,24.392621835300933
20.6045409,-105.2304662,Chenan2,FOOD_RESTAURANT,24.392621835300933
40.7621979,-73.9110069,Off the Vine,SHOP_ALCOHOL,24.413111231467404
20.9652765,-89.62334179999998,Del Sol,SHOP_SUPERMARKET,24.454038521274967
41.4976527,-81.6947222,Tower City - Public Square,TRANSPORT_SUBWAY,24.474476501040836
34.0179626,-118.4935663,Southland Credit Union,MONEY_BANK,24.515301344262525
20.9645842,-89.62369759999999,La Parilla,FOOD_RESTAURANT,24.515301344262525
43.6384685,-79.3825027,Boxcar Social,FOOD_CAFE,24.556058315617353
25.667900500000002,-100.3123286,Scotiabank,MONEY_BANK,24.576411454889016
20.600817000000006,-105.23186399999999,Alfredo V Bonfil,EDUCATION_SCHOOL,24.59674775249769
41.4972485,-81.69429699999998,Muse,FOOD_RESTAURANT,24.617067250182338
40.766924100000004,-73.92112259999998,Best Fish Market,SHOP_MARKETPLACE,24.63736998950984
20.9647976,-89.62366879999998,Panaderia y Pasteleria,SHOP_BAKERY,24.75883680627989
19.3918496,-99.1757141,Cassava Roots Nápoles,FOOD_CAFE,24.77902338672773
19.427206899999998,-99.19765100000001,Embajada del Líbano,POI_EMBASSY,24.799193535274487
20.618669699999998,-105.2299358,La Casa Del Bloody Mary,FOOD_BAR,24.799193535274487
40.7666655,-73.9206293,Fresk'o,FOOD_ICECREAM,24.819347291981718
40.766768400000004,-73.9207779,BagelBerry,SHOP_BAKERY,24.819347291981718
40.766749600000004,-73.9207265,Namaste,FOOD_RESTAURANT,24.819347291981718
20.9651588,-89.62375,Suburbia,SHOP_CLOTHES,24.839484696748446
38.9947314,-77.0261588,Convenience Express,SHOP_ALCOHOL,24.859605789312106
41.49777320000001,-81.694698,Tower City - Public Square,TRANSPORT_SUBWAY,24.859605789312106
40.7476531,-73.8841681,82nd Street-Jackson Heights,TRANSPORT_SUBWAY,24.93992782667985
39.277122399999996,-76.6130842,No Way Jose Cafe,FOOD_RESTAURANT,24.959967948697372
39.27711779999999,-76.613163,Ryleigh's Oyster,FOOD_RESTAURANT,24.959967948697372
20.964415300000002,-89.6237387,Biblioteca Yucatense,AMENITY_LIBRARY,24.979991993593593
41.4973234,-81.69414609999998,Champs,SHOP_CLOTHES,25.0
25.668699,-100.3117645,Tacos,FOOD_FASTFOOD,25.0
20.6191143,-105.2304307,Apolonia's,FOOD_RESTAURANT,25.019992006393608
64.17349300000001,-51.7366292,Hans Egedes Kirke,POW_CHRISTIAN,25.05992817228333
45.5190729,-73.5723344,Higuma,FOOD_RESTAURANT,25.05992817228333
40.6922159,-73.9842844,Citi Bike - Duffield St & Willoughby St,SHOP_BICYCLE,25.09980079602227
43.63899910000001,-79.37968769999998,Mariposa Belle,TRANSPORT_MARINA,25.11971337416094
49.2508977,-122.8974117,Safeway,SHOP_SUPERMARKET,25.13961017995307
40.766887200000006,-73.9210453,Exclusive Variety & Discount,SHOP_CONVENIENCE,25.13961017995307
20.9643919,-89.62372509999999,Los Trompos,FOOD_RESTAURANT,25.15949125081825
19.390990300000002,-99.1753866,Oxxo,SHOP_CONVENIENCE,25.15949125081825
32.5275919,-117.0372773,Plaza La Ocho,LANDUSE_GRASS,25.179356624028344
40.7669057,-73.9208832,Chase,MONEY_BANK,25.199206336708304
40.778344399999995,-73.9463035,Yorkville Tennis Club,SPORT_TENNIS,25.199206336708304
43.63853579999999,-79.38028259999999,Irish Pub Watermark,FOOD_PUB,25.25866188063018
40.7402989,-73.92363309999998,Thalia Spanish Theatre,TOURIST_THEATRE,25.25866188063018
45.5201613,-73.5975048,Pizza pizza Mile End,FOOD_FASTFOOD,25.27844931952908
49.2506688,-122.8967172,Tim Hortons,FOOD_FASTFOOD,25.27844931952908
49.2519216,-122.89601440000001,Walmart,SHOP_SUPERMARKET,25.27844931952908
20.585132,-100.3924219,Tiendas 3B,SHOP_CONVENIENCE,25.29822128134704
40.74443660000001,-73.94935759999998,kika,SHOP_HAIRDRESSER,25.317977802344327
32.52703880000001,-117.0362146,Vittorio's,FOOD_RESTAURANT,25.33771891863985
39.27695960000001,-76.61389770000002,8x10 Club,TOURIST_NIGHTCLUB,25.35744466621193
32.5266961,-117.0364753,Logia masónica Ignacio Zaragoza,POW_ISLAMIC,25.39685019840059
49.250795200000006,-122.8964009,Carter's / Oshkosh,SHOP_CLOTHES,25.475478405713996
40.7428404,-73.92003790000003,Wendys,FOOD_FASTFOOD,25.475478405713996
20.9649423,-89.6229314,Hamacas la Poblana,SHOP_GIFT,25.495097567963924
43.63841420000001,-79.3820267,The Power Plant,TOURIST_ART,25.514701644346147
20.5875892,-100.3911031,FENG HUANG,FOOD_RESTAURANT,25.53429066960741
19.4271397,-99.1972146,Makato,FOOD_RESTAURANT,25.57342370508884
25.667921399999997,-100.31246290000001,HSBC,MONEY_BANK,25.57342370508884
40.74050510000001,-73.92323950000002,C‑Town Supermarkets,SHOP_SUPERMARKET,25.612496949731394
